(-9.813629926359575, 1.0, -1.567685649845195)
(-9.608095238572613, 1.0, -2.5395819566985955)
(-9.306559639175857, 1.0, -3.4861036001148475)
(-8.912035972204066, 1.0, -4.397793248711394)
(-8.428466187725434, 1.0, -5.265541600883986)
(-7.860681955179549, 1.0, -6.080678401937187)
(-7.214356386933503, 1.0, -6.835059074403275)
(-6.495947354418381, 1.0, -7.521146095968063)
(-5.712632963212619, 1.0, -8.132084311902293)
(-4.872239831783833, 1.0, -8.661769429501678)
(-3.983164890504225, 1.0, -9.104909010161784)
(-3.0542914822979577, 1.0, -9.457075349675126)
(-2.0949006032151014, 1.0, -9.714749718388003)
(-1.1145781697869925, 1.0, -9.875357519184055)
(-0.12311923971693056, 1.0, -9.93729401200761)
(0.8695698570985732, 1.0, -9.899940347895857)
(1.8535704993435265, 1.0, -9.763669752313122)
(2.819050877867985, 1.0, -9.529843796005396)
(3.7563642318751134, 1.0, -9.200798790635522)
(4.656145236166275, 1.0, -8.779822445129337)
(5.509403576374648, 1.0, -8.27112101597486)
(6.30761377721458, 1.0, -7.67977727969787)
(7.0428003862124875, 1.0, -7.011699747438993)
(7.707617661791647, 1.0, -6.273563629063487)
(8.295422969493847, 1.0, -5.472744136670804)
(8.800343152987127, 1.0, -4.617242793913198)
(9.217333216702446, 1.0, -3.715607487416359)
(9.54222673376175, 1.0, -2.7768470591217964)
(9.771777475538096, 1.0, -1.8103412929160885)
(9.903691846899045, 1.0, -0.8257471949308327)
(10.417911355932102, 1.0018797972641584, 0.0)
(10.365865192649686, 1.0018797972641584, 1.040055684986492)
(10.210246730861783, 1.0018797972641584, 2.0697194773652994)
(9.952610858797955, 1.0018797972641584, 3.078703316884571)
(9.595531788928765, 1.0018797972641584, 4.056925770545545)
(9.1425773372857, 1.0018797972641584, 4.994612762948591)
(8.598273275022743, 1.0018797972641584, 5.882395235623728)
(7.9680581084070194, 1.0018797972641584, 6.711402759565856)
(7.258228739061921, 1.0018797972641584, 7.473352165629199)
(6.475877547407549, 1.0018797972641584, 8.160630307215357)
(5.628821527939993, 1.0018797972641584, 8.766370128317552)
(4.7255241844062805, 1.0018797972641584, 9.284519276874295)
(3.7750109652725943, 1.0018797972641584, 9.709900577870542)
(2.7867790844266236, 1.0018797972641584, 10.038263761959104)
(1.7707026281557532, 1.0018797972641584, 10.266327932747004)
(0.736933896540819, 1.0018797972641584, 10.391814348427719)
(-0.3041980349703917, 1.0018797972641584, 10.413469190216063)
(-1.3422905202706796, 1.0018797972641584, 10.331076090091027)
(-2.3669712823946774, 1.0018797972641584, 10.145458292673522)
(-3.3680020498816683, 1.0018797972641584, 9.858470429638256)
(-4.335380854199698, 1.0018797972641584, 9.472979988847106)
(-5.259441966108945, 1.0018797972641584, 8.992838663358256)
(-6.130952472433201, 1.0018797972641584, 8.42284386658237)
(-6.941204528276345, 1.0018797972641584, 7.768690798113605)
(-7.682102362930113, 1.0018797972641584, 7.036915539177844)
(-8.346243170138909, 1.0018797972641584, 6.234829746269633)
(-8.926991074492863, 1.0018797972641584, 5.370447595497399)
(-9.418543434901405, 1.0018797972641584, 4.452405707584908)
(-9.815988822664941, 1.0018797972641584, 3.4898768536118783)
(-10.115356094846918, 1.0018797972641584, 2.492478303717472)
(-10.313654072621354, 1.0018797972641584, 1.4701757345161066)
(-10.408901428142926, 1.0018797972641584, 0.43318365535094244)
(-10.40014648131985, 1.0018797972641584, -0.6081366517070097)
(-10.28747670868678, 1.0018797972641584, -1.6433806583643555)
(-10.072017869368192, 1.0018797972641584, -2.6622045487127464)
(-9.755922756865337, 1.0018797972641584, -3.6544285712182236)
(-9.342349689055188, 1.0018797972641584, -4.610138751433568)
(-8.835430951322225, 1.0018797972641584, -5.5197859491538495)
(-8.240231508128819, 1.0018797972641584, -6.374281270268835)
(-7.562698395564581, 1.0018797972641584, -7.165086879988542)
(-6.809601300527586, 1.0018797972641584, -7.884301310066229)
(-5.988464920250637, 1.0018797972641584, -8.524738407657244)
(-5.107493778013864, 1.0018797972641584, -9.079999136982819)
(-4.175490246260152, 1.0018797972641584, -9.544535516380321)
(-3.2017665961993793, 1.0018797972641584, -9.913706051902127)
(-2.1960519526727054, 1.0018797972641584, -10.183822113588858)
(-1.168395083953189, 1.0018797972641584, -10.352184791040635)
(-0.12906399777487793, 1.0018797972641584, -10.417111860037666)
(0.9115566532063142, 1.0018797972641584, -10.377954590768566)
(1.943069331429237, 1.0018797972641584, -10.235104229724199)
(2.955167503185845, 1.0018797972641584, -9.98998809049207)
(3.9377386180991216, 1.0018797972641584, -9.645055292510762)
(4.880965150383681, 1.0018797972641584, -9.203752290278082)
(5.775422692318176, 1.0018797972641584, -8.67048843751696)
(6.61217411981195, 1.0018797972641584, -8.050591930370592)
(7.382858889194732, 1.0018797972641584, -7.350256569827844)
(8.079776573005361, 1.0018797972641584, -6.576479875311164)
(8.695963800117566, 1.0018797972641584, -5.736993167775599)
(9.225263831442454, 1.0018797972641584, -4.840184320905427)
(9.662388076030355, 1.0018797972641584, -3.8950139522529876)
(10.002968932923414, 1.0018797972641584, -2.9109258917100687)
(10.243603430780617, 1.0018797972641584, -1.8977528218813522)
(10.381887229242562, 1.0018797972641584, -0.865618033170077)
(10.837865772045802, 1.0087375205652869, 0.0)
(10.783721585909719, 1.0087375205652869, 1.0819811691830463)
(10.621830018311655, 1.0087375205652869, 2.1531515401790386)
(10.353808636280812, 1.0087375205652869, 3.202808332722834)
(9.982335420870351, 1.0087375205652869, 4.220463723113739)
(9.511122009655937, 1.0087375205652869, 5.195949635083115)
(8.944876611279977, 1.0087375205652869, 6.1195193358513365)
(8.289256962587203, 1.0087375205652869, 6.981944822259879)
(7.550813798388308, 1.0087375205652869, 7.774609023928513)
(6.736925398683112, 1.0087375205652869, 8.489591902174118)
(5.855723867325733, 1.0087375205652869, 9.119749584419173)
(4.916013878730998, 1.0087375205652869, 9.65878574340513)
(3.927184704478117, 1.0087375205652869, 10.101314508013056)
(2.899116398812761, 1.0087375205652869, 10.442914277107556)
(1.8420810804109375, 1.0087375205652869, 10.680171898713711)
(0.766640296764696, 1.0087375205652869, 10.810716773103367)
(-0.3164605033092285, 1.0087375205652869, 10.833244539044024)
(-1.3963993346420218, 1.0087375205652869, 10.747530106545096)
(-2.4623858054113223, 1.0087375205652869, 10.554429905882685)
(-3.503768931169482, 1.0087375205652869, 10.255873330431369)
(-4.510143555959417, 1.0087375205652869, 9.854843458803376)
(-5.471454317193454, 1.0087375205652869, 9.35534724891316)
(-6.37809611551243, 1.0087375205652869, 8.762375501778454)
(-7.221010085763473, 1.0087375205652869, 8.081852995086223)
(-7.991774110186149, 1.0087375205652869, 7.320579284772505)
(-8.682686969429138, 1.0087375205652869, 6.486160766107124)
(-9.286845290588316, 1.0087375205652869, 5.586934673106494)
(-9.798212523426843, 1.0087375205652869, 4.631885775647248)
(-10.211679255589733, 1.0087375205652869, 3.6305566066156096)
(-10.523114264163144, 1.0087375205652869, 2.5929521160731235)
(-10.729405793488139, 1.0087375205652869, 1.5294397051028483)
(-10.828492646794613, 1.0087375205652869, 0.45064563816473524)
(-10.81938478099809, 1.0087375205652869, -0.632651131026277)
(-10.702173198882948, 1.0087375205652869, -1.7096266592427345)
(-10.47802903983268, 1.0087375205652869, -2.769520163007477)
(-10.149191878192314, 1.0087375205652869, -3.801741536785098)
(-9.718947346181842, 1.0087375205652869, -4.795977165815834)
(-9.19159430494518, 1.0087375205652869, -5.742292976345013)
(-8.572401891750626, 1.0087375205652869, -6.631233693604245)
(-7.867556872513023, 1.0087375205652869, -7.45391731579141)
(-7.084101825673808, 1.0087375205652869, -8.20212386009666)
(-6.229864775085189, 1.0087375205652869, -8.868377494053505)
(-5.313380974983419, 1.0087375205652869, -9.446021231585613)
(-4.343807628549852, 1.0087375205652869, -9.9292834474112)
(-3.330832392163714, 1.0087375205652869, -10.313335545214985)
(-2.2845765795418793, 1.0087375205652869, -10.59434020338646)
(-1.215494032917876, 1.0087375205652869, -10.769489716268964)
(-0.13426667170586562, 1.0087375205652869, -10.837034047826506)
(0.9483022377071689, 1.0087375205652869, -10.796298317425354)
(2.021396024628077, 1.0087375205652869, -10.64768954301823)
(3.07429269065559, 1.0087375205652869, -10.39269257435548)
(4.096472040344125, 1.0087375205652869, -10.033855256857196)
(5.077720795519165, 1.0087375205652869, -9.57476297438397)
(6.008234642976714, 1.0087375205652869, -9.020002825266541)
(6.878716195939962, 1.0087375205652869, -8.375117789535572)
(7.6804678904746435, 1.0087375205652869, -7.646551345297429)
(8.40547888867284, 1.0087375205652869, -6.841583087630895)
(9.046505120297335, 1.0087375205652869, -5.968255993279448)
(9.59714166313683, 1.0087375205652869, -5.035296057886286)
(10.051886738871517, 1.0087375205652869, -4.052025108730309)
(10.40619668502339, 1.0087375205652869, -3.0282676641093196)
(10.6565313537298, 1.0087375205652869, -1.974252770000752)
(10.800389483730669, 1.0087375205652869, -0.9005117948155374)
(11.18888672341164, 1.020504649799022, 0.0)
(11.132988894618585, 1.020504649799022, 1.1170247900725183)
(10.96585392086735, 1.020504649799022, 2.2228886376819355)
(10.689151759568182, 1.020504649799022, 3.3065421168129268)
(10.30564712725121, 1.020504649799022, 4.357157720110229)
(9.819171875432765, 1.020504649799022, 5.3642380437530415)
(9.234586704021682, 1.020504649799022, 6.317720674044022)
(8.557732594812531, 1.020504649799022, 7.208078727720753)
(7.795372450326313, 1.020504649799022, 8.026416041424143)
(6.955123521123968, 1.020504649799022, 8.764556059222018)
(6.045381296756724, 1.020504649799022, 9.41512353005319)
(5.075235620809658, 1.020504649799022, 9.97161819879813)
(4.054379868189308, 1.020504649799022, 10.428479754679419)
(2.993014092125811, 1.020504649799022, 10.781143388049042)
(1.9017431086127135, 1.020504649799022, 11.026085400457468)
(0.7914705365910503, 1.020504649799022, 11.160858412283776)
(-0.326710147406855, 1.020504649799022, 11.184115816143834)
(-1.4416264516078874, 1.020504649799022, 11.095625231746146)
(-2.5421385008428015, 1.020504649799022, 10.896270827758917)
(-3.6172503424965594, 1.020504649799022, 10.588044487488979)
(-4.656219814432079, 1.020504649799022, 10.174025906642235)
(-5.648665877123435, 1.020504649799022, 9.658351822022151)
(-6.584672337571261, 1.020504649799022, 9.046174678623064)
(-7.454886928625363, 1.020504649799022, 8.343611148102958)
(-8.250614753746627, 1.020504649799022, 7.557681013022164)
(-8.963905163539092, 1.020504649799022, 6.696237027496449)
(-9.58763119601057, 1.020504649799022, 5.7678864550736595)
(-10.115560786821025, 1.020504649799022, 4.781905067801546)
(-10.542419038009394, 1.020504649799022, 3.7481444657796175)
(-10.863940923030382, 1.020504649799022, 2.676933643227454)
(-11.07691390148987, 1.020504649799022, 1.5789757845887773)
(-11.179210017786591, 1.020504649799022, 0.46524132185049016)
(-11.169807162941112, 1.020504649799022, -0.6531416783873926)
(-11.048799287170878, 1.020504649799022, -1.764998702874763)
(-10.817395461170696, 1.020504649799022, -2.8592204437540105)
(-10.477907795478028, 1.020504649799022, -3.9248737990918885)
(-10.033728338628777, 1.020504649799022, -4.951311112820026)
(-9.489295184929565, 1.020504649799022, -5.928276562594717)
(-8.850048130486487, 1.020504649799022, -6.846008632583655)
(-8.122374320560551, 1.020504649799022, -7.695337647305398)
(-7.313544431323565, 1.020504649799022, -8.467777391995693)
(-6.431640023665162, 1.020504649799022, -9.155609904060224)
(-5.485472794907829, 1.020504649799022, -9.751962588405647)
(-4.484496535240005, 1.020504649799022, -10.250876886137968)
(-3.438712668569532, 1.020504649799022, -10.647367810513389)
(-2.3585703216019938, 1.020504649799022, -10.937473755278022)
(-1.2548619196207018, 1.020504649799022, -11.118296077728058)
(-0.13861535214076098, 1.020504649799022, -11.188028060989486)
(0.9790162141176268, 1.020504649799022, -11.145972966135888)
(2.0868657739842855, 1.020504649799022, -10.992550993773477)
(3.1738640608634037, 1.020504649799022, -10.729295085535535)
(4.229150147186346, 1.020504649799022, -10.358835607436339)
(5.242179963209779, 1.020504649799022, -9.884874068123437)
(6.202831649875129, 1.020504649799022, -9.31214613462679)
(7.1015066930784645, 1.020504649799022, -8.646374315139209)
(7.9292258288505755, 1.020504649799022, -7.894210781606113)
(8.677718761194392, 1.020504649799022, -7.063170903422352)
(9.339506796148804, 1.020504649799022, -6.161558156345484)
(9.907977566426588, 1.020504649799022, -5.198381156910747)
(10.377451100002583, 1.020504649799022, -4.183263651312506)
(10.743236572516613, 1.020504649799022, -3.126348358113468)
(11.001679176439918, 1.020504649799022, -2.0381956255535285)
(11.150196638703866, 1.020504649799022, -0.9296779160409565)
(11.464956034931419, 1.0370636116997562, 0.0)
(11.4076790094862, 1.0370636116997562, 1.1445857326728752)
(11.236420226255525, 1.0370636116997562, 2.2777351430546235)
(10.95289084639081, 1.0370636116997562, 3.3881261768061055)
(10.559923801733309, 1.0370636116997562, 4.464664173764551)
(10.061445489095604, 1.0370636116997562, 5.496592722120503)
(9.46243653900255, 1.0370636116997562, 6.473601132929014)
(8.768882050877442, 1.0370636116997562, 7.385927461105326)
(7.987711791906994, 1.0370636116997562, 8.224456043553294)
(7.126730957098283, 1.0370636116997562, 8.980808579857792)
(6.19454218235029, 1.0370636116997562, 9.647427845492976)
(5.200459589759659, 1.0370636116997562, 10.21765320111165)
(4.154415723991536, 1.0370636116997562, 10.685787143451915)
(3.066862309576548, 1.0370636116997562, 11.047152232906413)
(1.9486658207341667, 1.0370636116997562, 11.298137828952735)
(0.8109989071542886, 1.0370636116997562, 11.436236166479988)
(-0.3347712394252783, 1.0370636116997562, 11.460067412548847)
(-1.4771964624411669, 1.0370636116997562, 11.36939345322615)
(-2.604862026700573, 1.0370636116997562, 11.165120272740626)
(-3.706500670642094, 1.0370636116997562, 10.84928890118795)
(-4.771105185088783, 1.0370636116997562, 10.425055021232707)
(-5.788038393643759, 1.0370636116997562, 9.896657437570328)
(-6.747139435840564, 1.0370636116997562, 9.269375724191756)
(-7.638825291102221, 1.0370636116997562, 8.549477472625297)
(-8.454186529115109, 1.0370636116997562, 7.744155668233881)
(-9.1850763299116, 1.0370636116997562, 6.861456820282993)
(-9.824191884202177, 1.0370636116997562, 5.910200563879911)
(-10.365147360631886, 1.0370636116997562, 4.899891537095104)
(-10.802537710896344, 1.0370636116997562, 3.8406244137604415)
(-11.131992675197738, 1.0370636116997562, 2.7429830408251266)
(-11.3502204484361, 1.0370636116997562, 1.61793468805553)
(-11.455040570837745, 1.0370636116997562, 0.47672046670098467)
(-11.44540571438856, 1.0370636116997562, -0.6692569879740017)
(-11.321412147389326, 1.0370636116997562, -1.8085474480520993)
(-11.084298772574673, 1.0370636116997562, -2.9297674998555636)
(-10.736434748406491, 1.0370636116997562, -4.021714283252848)
(-10.281295817225711, 1.0370636116997562, -5.073477426933864)
(-9.72342957678376, 1.0370636116997562, -6.074548061233621)
(-9.068410042149072, 1.0370636116997562, -7.014923819284156)
(-8.322781951991049, 1.0370636116997562, -7.885208777357921)
(-7.493995375714676, 1.0370636116997562, -8.676707335831802)
(-6.5903312748296825, 1.0370636116997562, -9.381511102744168)
(-5.620818762320477, 1.0370636116997562, -9.992577911833186)
(-4.595144886733821, 1.0370636116997562, -10.503802185534264)
(-3.5235578423918716, 1.0370636116997562, -10.910075939892861)
(-2.4167645728221103, 1.0370636116997562, -11.207339821851672)
(-1.2858237905168657, 1.0370636116997562, -11.392623668964546)
(-0.14203548193361165, 1.0370636116997562, -11.46407618627782)
(1.0031719982344351, 1.0370636116997562, -11.420983443857569)
(2.1383561154006983, 1.0370636116997562, -11.263776010141484)
(3.2521744851084318, 1.0370636116997562, -10.99402464984139)
(4.333498202386918, 1.0370636116997562, -10.614424629381459)
(5.371523038091212, 1.0370636116997562, -10.128768786687044)
(6.355877391188343, 1.0370636116997562, -9.541909634401868)
(7.276725918366456, 1.0370636116997562, -8.859710875185725)
(8.12486780553404, 1.0370636116997562, -8.08898881353577)
(8.891828699312947, 1.0370636116997562, -7.23744424952517)
(9.569945379976106, 1.0370636116997562, -6.313585534954311)
(10.152442329805904, 1.0370636116997562, -5.3266435607120926)
(10.633499431827532, 1.0370636116997562, -4.286479524765502)
(11.008310122493926, 1.0370636116997562, -3.2034864023292022)
(11.27312941727989, 1.0370636116997562, -2.088485102692646)
(11.425311329329542, 1.0370636116997562, -0.952616350271374)
(11.663213370467233, 1.0582489545938423, 0.0)
(11.604945884141259, 1.0582489545938423, 1.1643784398547121)
(11.430725614626034, 1.0582489545938423, 2.3171227952307354)
(11.142293313264991, 1.0582489545938423, 3.446715225575776)
(10.742530900270289, 1.0582489545938423, 4.541869216719438)
(10.235432669528684, 1.0582489545938423, 5.591642351991995)
(9.626065378937357, 1.0582489545938423, 6.5855456452346655)
(8.92051762503385, 1.0582489545938423, 7.5136483432821155)
(8.12583900775209, 1.0582489545938423, 8.36667715076542)
(7.249969693150127, 1.0582489545938423, 9.136108885814041)
(6.301661077895564, 1.0582489545938423, 9.814255640871687)
(5.290388348202874, 1.0582489545938423, 10.394341597727339)
(4.226255806904822, 1.0582489545938423, 10.870570729251012)
(3.11989591459861, 1.0582489545938423, 11.23818471138095)
(1.9823630536142036, 1.0582489545938423, 11.493510466724734)
(0.8250230762801869, 1.0582489545938423, 11.633996864734442)
(-0.34056025891565045, 1.0582489545938423, 11.65824021175979)
(-1.5027408285786572, 1.0582489545938423, 11.565998276291086)
(-2.6499065086225806, 1.0582489545938423, 11.358192709256402)
(-3.7705951987749797, 1.0582489545938423, 11.036899835190164)
(-4.8536093480942775, 1.0582489545938423, 10.605329906284739)
(-5.888127837197362, 1.0582489545938423, 10.067795026611693)
(-6.86381409930746, 1.0582489545938423, 9.429666067003316)
(-7.770919399812562, 1.0582489545938423, 8.69731900108662)
(-8.60038024239917, 1.0582489545938423, 7.878071198662499)
(-9.343908928511464, 1.0582489545938423, 6.9801083129654495)
(-9.994076365295712, 1.0582489545938423, 6.012402492322292)
(-10.544386294640345, 1.0582489545938423, 4.984622733411878)
(-10.98934020163963, 1.0582489545938423, 3.9070382718464223)
(-11.32449225393704, 1.0582489545938423, 2.7904159753638216)
(-11.546493723012553, 1.0582489545938423, 1.6459127648442717)
(-11.653126443571102, 1.0582489545938423, 0.4849641380448227)
(-11.643324976716952, 1.0582489545938423, -0.6808300901141395)
(-11.517187255466977, 1.0582489545938423, -1.8398216890651875)
(-11.275973606236319, 1.0582489545938423, -2.9804303978632896)
(-10.922094156073461, 1.0582489545938423, -4.0912596313252445)
(-10.459084751467435, 1.0582489545938423, -5.161210350941628)
(-9.891571629338506, 1.0582489545938423, -6.179591962800718)
(-9.225225193208084, 1.0582489545938423, -7.136229134469022)
(-8.466703356401144, 1.0582489545938423, -8.021563463549436)
(-7.623585018377078, 1.0582489545938423, -8.826748982078408)
(-6.70429433887155, 1.0582489545938423, -9.543740542513744)
(-5.718016566477084, 1.0582489545938423, -10.165374202189474)
(-4.674606262675357, 1.0582489545938423, -10.685438803062883)
(-3.584488838316368, 1.0582489545938423, -11.098738031552552)
(-2.458556386359399, 1.0582489545938423, -11.401142338385968)
(-1.3080588516806184, 1.0582489545938423, -11.589630199690825)
(-0.14449162534261442, 1.0582489545938423, -11.66231830706277)
(1.0205193135532318, 1.0582489545938423, -11.618480384960439)
(2.175333560806889, 1.0582489545938423, -11.458554447410584)
(3.308412594190637, 1.0582489545938423, -11.184138421516716)
(4.408435062549035, 1.0582489545938423, -10.797974181499692)
(5.464409904997333, 1.0582489545938423, -10.303920152796831)
(6.465786169968659, 1.0582489545938423, -9.706912759950388)
(7.402558436834405, 1.0582489545938423, -9.012917103485274)
(8.265366786759792, 1.0582489545938423, -8.228867358596428)
(9.045590323918882, 1.0582489545938423, -7.362597491162389)
(9.735433312635998, 1.0582489545938423, -6.4227629833478135)
(10.328003069799651, 1.0582489545938423, -5.418754350886798)
(10.817378834273784, 1.0582489545938423, -4.360603316153763)
(11.198670925185887, 1.0582489545938423, -3.2588825745095344)
(11.468069598001978, 1.0582489545938423, -2.1246001554241642)
(11.622883110234639, 1.0582489545938423, -0.9690894338852342)
(11.783810902415357, 1.0838490015380262, 0.0)
(11.724940930751893, 1.0838490015380262, 1.1764181035082684)
(11.548919225058532, 1.0838490015380262, 2.341081826198405)
(11.257504536033526, 1.0838490015380262, 3.482354233139933)
(10.853608582920723, 1.0838490015380262, 4.588832107697191)
(10.341266960573375, 1.0838490015380262, 5.649459888700562)
(9.72559881712435, 1.0838490015380262, 6.653640133959191)
(9.012755705150164, 1.0838490015380262, 7.5913394064003095)
(8.209860117391056, 1.0838490015380262, 8.453188524855857)
(7.32493432115792, 1.0838490015380262, 9.230576177823668)
(6.366820202489142, 1.0838490015380262, 9.915734964845477)
(5.34509092094804, 1.0838490015380262, 10.50181900580475)
(4.269955257776974, 1.0838490015380262, 10.982972342697845)
(3.1521556131297497, 1.0838490015380262, 11.354387450430677)
(2.0028606715602466, 1.0838490015380262, 11.612353272020288)
(0.8335538082182287, 1.0838490015380262, 11.754292298249517)
(-0.3440816492392501, 1.0838490015380262, 11.778786321287088)
(-1.5182791565958016, 1.0838490015380262, 11.685590604951457)
(-2.677306520496011, 1.0838490015380262, 11.47563633003384)
(-3.809583122643296, 1.0838490015380262, 11.151021290247561)
(-4.903795629509883, 1.0838490015380262, 10.714988931766696)
(-5.949011031425729, 1.0838490015380262, 10.171895945784051)
(-6.9347858815971675, 1.0838490015380262, 9.527168737892891)
(-7.851270643575125, 1.0838490015380262, 8.787249209235986)
(-8.689308104567504, 1.0838490015380262, 7.959530391158797)
(-9.44052487128242, 1.0838490015380262, 7.052282576484089)
(-10.09741503410611, 1.0838490015380262, 6.074570685479833)
(-10.653415163670656, 1.0838490015380262, 5.036163692172363)
(-11.102969890470655, 1.0838490015380262, 3.947437015987092)
(-11.441587412278958, 1.0838490015380262, 2.8192688539872717)
(-11.66588437474973, 1.0838490015380262, 1.6629314895247909)
(-11.773619676776676, 1.0838490015380262, 0.4899786633110454)
(-11.763716862834505, 1.0838490015380262, -0.6878698677410917)
(-11.636274878566686, 1.0838490015380262, -1.8588454304543072)
(-11.39256708215331, 1.0838490015380262, -3.011248024079029)
(-11.035028521337047, 1.0838490015380262, -4.13356322283341)
(-10.567231603231042, 1.0838490015380262, -5.214577224239578)
(-9.993850400007906, 1.0838490015380262, -6.2434888937312)
(-9.320613947115618, 1.0838490015380262, -7.210017686019699)
(-8.554249000649095, 1.0838490015380262, -8.104506364904465)
(-7.7024128258268645, 1.0838490015380262, -8.918017495184726)
(-6.7736166881281425, 1.0838490015380262, -9.642422742557754)
(-5.777140811541632, 1.0838490015380262, -10.270484089248331)
(-4.722941653635054, 1.0838490015380262, -10.795926153889809)
(-3.6215524239222994, 1.0838490015380262, -11.213498893060342)
(-2.483977839515783, 1.0838490015380262, -11.519030057981336)
(-1.3215841696307316, 1.0838490015380262, -11.709466882248076)
(-0.145985667580375, 1.0838490015380262, -11.78290658406253)
(1.0310714750039986, 1.0838490015380262, -11.73861537820011)
(2.1978264922370485, 1.0838490015380262, -11.577035807749064)
(3.3426215536645127, 1.0838490015380262, -11.299782322366235)
(4.454018245451544, 1.0838490015380262, -10.909625147229752)
(5.520911859232708, 1.0838490015380262, -10.410462603864762)
(6.532642346687244, 1.0838490015380262, -9.807282159403368)
(7.479100831218143, 1.0838490015380262, -9.106110593461683)
(8.35083061250555, 1.0838490015380262, -8.313953780550094)
(9.139121654730396, 1.0838490015380262, -7.438726689690982)
(9.836097614373147, 1.0838490015380262, -6.489174300664603)
(10.43479453803467, 1.0838490015380262, -5.474784227061816)
(10.929230443956634, 1.0838490015380262, -4.405691919185285)
(11.314465092005845, 1.0838490015380262, -3.292579393980381)
(11.58664934492064, 1.0838490015380262, -2.1465685038528695)
(11.743063627618046, 1.0838490015380262, -0.9791098107960684)
(11.82953497989999, 1.1136079653254918, 0.0)
(11.770436578302597, 1.1136079653254918, 1.1809828943865834)
(11.593731865203845, 1.1136079653254918, 2.350165798073499)
(11.301186415686203, 1.1136079653254918, 3.4958666219675907)
(10.895723247178584, 1.1136079653254918, 4.60663790215485)
(10.381393613632413, 1.1136079653254918, 5.671381179175812)
(9.763336526731306, 1.1136079653254918, 6.67945789016382)
(9.047727408585075, 1.1136079653254918, 7.6207956658485365)
(8.241716388953309, 1.1136079653254918, 8.485988970340221)
(7.3533568635123485, 1.1136079653254918, 9.266393078135271)
(6.391525026987783, 1.1136079653254918, 9.954210449355903)
(5.3658311851508325, 1.1136079653254918, 10.542568640191073)
(4.286523731819822, 1.1136079653254918, 11.025588970083316)
(3.1643867502968286, 1.1136079653254918, 11.398445259561644)
(2.010632262372059, 1.1136079653254918, 11.65741205183149)
(0.8367882015083288, 1.1136079653254918, 11.799901836307534)
(-0.3454167704594685, 1.1136079653254918, 11.82449090216415)
(-1.5241704522364388, 1.1136079653254918, 11.73093356358337)
(-2.687695126678429, 1.1136079653254918, 11.52016461456634)
(-3.824365239848537, 1.1136079653254918, 11.194289988780694)
(-4.922823559709149, 1.1136079653254918, 10.756565717767451)
(-5.972094653830268, 1.1136079653254918, 10.211365397750164)
(-6.961694552282344, 1.1136079653254918, 9.564136490107186)
(-7.8817354999982765, 1.1136079653254918, 8.82134589213825)
(-8.723024751953593, 1.1136079653254918, 7.990415321964335)
(-9.477156424036007, 1.1136079653254918, 7.079647163173492)
(-10.136595481860862, 1.1136079653254918, 6.098141510148432)
(-10.694753028343941, 1.1136079653254918, 5.055705242931547)
(-11.14605213778314, 1.1136079653254918, 3.9627540401212547)
(-11.485983578656596, 1.1136079653254918, 2.830208308854398)
(-11.711150868373492, 1.1136079653254918, 1.6693840717079522)
(-11.819304209805392, 1.1136079653254918, 0.49187990074200755)
(-11.809362970515448, 1.1136079653254918, -0.6905389715982735)
(-11.681426480080507, 1.1136079653254918, -1.8660582067961802)
(-11.436773037622816, 1.1136079653254918, -3.0229324052286124)
(-11.077847139467734, 1.1136079653254918, -4.1496024623166)
(-10.608235054544501, 1.1136079653254918, -5.234811063277326)
(-10.032628991572553, 1.1136079653254918, -6.26771516249226)
(-9.356780216063035, 1.1136079653254918, -7.237994323634747)
(-8.587441585574942, 1.1136079653254918, -8.1359538380583)
(-7.7323000773945685, 1.1136079653254918, -8.95262159112075)
(-6.799899982799452, 1.1136079653254918, -9.679837708587963)
(-5.799557535324294, 1.1136079653254918, -10.3103360873999)
(-4.741267826035015, 1.1136079653254918, -10.837816996170522)
(-3.635604935882767, 1.1136079653254918, -11.257010020021404)
(-2.4936162829823907, 1.1136079653254918, -11.563726720825018)
(-1.3267122404624072, 1.1136079653254918, -11.754902486693995)
(-0.14655212778848328, 1.1136079653254918, -11.828627152570078)
(1.0350722853026104, 1.1136079653254918, -11.78416408596197)
(2.2063545982683688, 1.1136079653254918, -11.621957547133679)
(3.3555917454120934, 1.1136079653254918, -11.343628250202828)
(4.471300929046818, 1.1136079653254918, -10.951957169500917)
(5.542334351814089, 1.1136079653254918, -10.45085775299707)
(6.557990601790192, 1.1136079653254918, -9.84533682041955)
(7.50812157745669, 1.1136079653254918, -9.141444536768066)
(8.383233884176262, 1.1136079653254918, -8.34621396106501)
(9.174583689053835, 1.1136079653254918, -7.46759077435452)
(9.874264086424546, 1.1136079653254918, -6.5143538890840045)
(10.47528410104145, 1.1136079653254918, -5.49602773311286)
(10.971638539589298, 1.1136079653254918, -4.42278708477768)
(11.358367992591088, 1.1136079653254918, -3.3053554098704363)
(11.631608387188182, 1.1136079653254918, -2.1548977163130014)
(11.788629595679035, 1.1136079653254918, -0.9829089970886477)
(11.805275776843445, 1.1472285042270802, 0.0)
(11.74629857021501, 1.1472285042270802, 1.1785610152603196)
(11.569956231083061, 1.1472285042270802, 2.3453462384366337)
(11.278010713809177, 1.1472285042270802, 3.4886975372668814)
(10.873379041497605, 1.1472285042270802, 4.597190923514841)
